timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
5 296 562 0.3817530763805455 0.018246923619454514
5 297 323 0.1341342738188076 0.2658657261811924
5 297 575 0.2922879549113273 0.10771204508867271
5 298 424 0.12889916333431647 0.2711008366656835
5 298 905 0.37022170697706946 0.029778293022930558
5 301 925 0.11122299777921242 0.2887770022207876
5 302 591 0.38373884956875165 0.016261150431248372
5 302 760 0.08735481113586327 0.3126451888641367
5 304 320 0.3788129110793781 0.021187088920621933
5 306 694 0.1949273220652758 0.20507267793472422
5 306 695 0.39795397485943546 0.002046025140564567
5 309 341 0.21727982334063478 0.18272017665936524
5 314 761 0.3397401370249899 0.060259862975010126
5 315 633 0.348454349635271 0.05154565036472902
5 315 669 0.34417308553354103 0.05582691446645899
5 317 619 0.39410226912819163 0.005897730871808393
5 318 718 0.12837643818017955 0.2716235618198205
5 320 345 0.12823430718679232 0.2717656928132077
5 322 764 0.14798539751954767 0.2520146024804524
5 322 908 0.286260351966283 0.113739648033717
5 323 575 0.16650262060966306 0.23349737939033696
5 324 999 0.3745131164241292 0.02548688357587081
5 325 517 0.27409251832120163 0.1259074816787984
5 329 910 0.08430120641744909 0.31569879358255093
5 331 733 0.3157409193745429 0.08425908062545712
5 336 405 0.08951664509633818 0.31048335490366186
5 341 455 0.3018264856695801 0.09817351433041993
5 342 665 0.08113192808882413 0.3188680719111759
5 343 750 0.3160840511945216 0.08391594880547842
5 344 662 0.3293295238308009 0.07067047616919914
5 350 388 0.2913097116926684 0.10869028830733163
5 350 399 0.34423979090104484 0.05576020909895518
5 353 420 0.20593986173400866 0.19406013826599136
5 353 927 0.2828428972658376 0.11715710273416241
5 355 789 0.22460137496760696 0.17539862503239306
5 356 889 0.28357191398928544 0.11642808601071458
5 360 658 0.22459368337807661 0.1754063166219234
5 361 486 0.22479586739787333 0.1752041326021267
5 366 707 0.15149130820597262 0.2485086917940274
5 366 811 0.3618938305503127 0.03810616944968731
5 368 540 0.2936614204134471 0.1063385795865529
5 371 834 0.36802382210136375 0.03197617789863627
5 372 452 0.3150297196425667 0.08497028035743331
5 372 800 0.36735209528763113 0.03264790471236889
5 374 586 0.36064698120913086 0.039353018790869165
5 374 682 0.35811516805926874 0.04188483194073128
5 380 454 0.2584559665712676 0.1415440334287324
5 380 906 0.3502863138884878 0.04971368611151222
5 388 408 0.2583418275681769 0.1416581724318231
5 390 886 0.16311624868500782 0.2368837513149922
5 393 780 0.3109234458853051 0.0890765541146949
5 394 618 0.26984907133616143 0.1301509286638386
5 395 460 0.38923985508932074 0.010760144910679281
5 396 673 0.1603292413772844 0.2396707586227156
5 397 884 0.19378920703965732 0.2062107929603427
5 398 868 0.272398547545175 0.12760145245482502
5 398 890 0.2935141590160663 0.10648584098393371
5 400 898 0.24516896223411608 0.15483103776588394
5 401 458 0.2777398424241179 0.1222601575758821
5 401 601 0.30506305911633896 0.09493694088366106
5 401 676 0.11177961602849198 0.28822038397150807
5 406 842 0.39727751022747143 0.0027224897725285913
5 409 777 0.34385357847643716 0.05614642152356286
5 411 494 0.2739993249588376 0.1260006750411624
5 412 527 0.26530984574866556 0.13469015425133446
5 414 427 0.3104956352288782 0.08950436477112184
5 417 425 0.2525633815003936 0.14743661849960643
5 418 628 0.370249357268764 0.02975064273123601
5 422 604 0.3190709956868925 0.08092900431310751
5 424 905 0.25094356607831464 0.14905643392168538
5 429 622 0.20457532041352922 0.1954246795864708
5 429 907 0.37387148233388595 0.02612851766611407
5 432 508 0.18853020484059513 0.2114697951594049
5 433 525 0.3220304105547351 0.07796958944526494
5 433 774 0.28536959819003027 0.11463040180996975
5 437 730 0.17641815951296272 0.2235818404870373
5 438 659 0.3473535367130691 0.0526464632869309
5 439 578 0.05038459679131827 0.34961540320868173
5 441 696 0.3752601843851121 0.024739815614887917
5 442 603 0.15242070795122864 0.24757929204877138
5 443 791 0.3382135391844621 0.0617864608155379
5 444 810 0.17857391383284674 0.22142608616715329
5 450 987 0.2734152810628208 0.1265847189371792
5 452 800 0.1865027702178296 0.21349722978217042
5 453 743 0.26816019314305894 0.13183980685694108
5 453 982 0.22252286358893106 0.17747713641106896
5 456 755 0.19219917502927825 0.20780082497072178
5 457 558 0.11037904470918491 0.2896209552908151
5 458 601 0.28887586976082696 0.11112413023917306
5 458 676 0.35446772559169665 0.045532274408303375
5 458 993 0.2740712675059091 0.12592873249409092
5 465 611 0.3920008818063652 0.007999118193634802
5 466 981 0.38297107597869845 0.017028924021301572
5 468 868 0.3337266527053172 0.06627334729468282
5 468 969 0.3770223801288948 0.022977619871105248
5 469 965 0.3023357752223875 0.0976642247776125
5 471 611 0.38986681171415816 0.010133188285841865
5 472 673 0.3189353371105187 0.08106466288948133
5 473 712 0.3105811247160791 0.0894188752839209
5 474 560 0.34124354776076826 0.05875645223923176
5 475 837 0.31313046972907066 0.08686953027092936
5 476 505 0.3489029257358982 0.051097074264101816
5 476 948 0.05723298785459634 0.34276701214540367
5 477 976 0.16858279336852844 0.23141720663147158
5 478 653 0.1576696960371817 0.24233030396281832
5 479 851 0.39208645813009135 0.007913541869908669
5 480 595 0.2144060033149225 0.18559399668507753
5 483 548 0.05564085801041925 0.3443591419895808
5 483 801 0.3370627130266897 0.0629372869733103
5 484 785 0.39775081505115945 0.002249184948840577
5 488 805 0.15557154822873048 0.24442845177126954
5 495 819 0.13382370789176104 0.266176292108239
5 495 876 0.36040105721369303 0.03959894278630699
5 496 950 0.16049182885153682 0.2395081711484632
5 497 885 0.06987428295594982 0.3301257170440502
5 500 799 0.34209810022244047 0.05790189977755955
5 503 620 0.058523968208852105 0.34147603179114794
5 505 948 0.3012400559829344 0.09875994401706562
5 519 703 0.39617220273821563 0.0038277972617843936
5 520 613 0.13332586826669673 0.2666741317333033
5 520 964 0.34927892575491787 0.050721074245082154
5 525 940 0.2144329861307469 0.18556701386925312
5 530 692 0.35731801424438003 0.04268198575561999
5 540 864 0.24871729821506128 0.15128270178493874
5 542 849 0.28199933587042303 0.118000664129577
5 543 838 0.36741726773926403 0.03258273226073599
5 545 740 0.18533432630040492 0.2146656736995951
5 546 944 0.19299263902748767 0.20700736097251235
5 548 801 0.3328310282660559 0.06716897173394415
5 552 554 0.3891433966440979 0.010856603355902106
5 553 623 0.29324725296435755 0.10675274703564247
5 553 632 0.3702091069695216 0.029790893030478438
5 555 827 0.3275801302804971 0.07241986971950293
5 561 573 0.2823285422520278 0.11767145774797222
5 562 583 0.39739516699862754 0.0026048330013724863
5 563 752 0.13082716044429712 0.2691728395557029
5 563 989 0.14879400373134088 0.25120599626865914
5 570 767 0.24892447367137646 0.15107552632862356
5 572 792 0.31863275492795273 0.08136724507204729
5 576 759 0.2983963488237337 0.1016036511762663
5 577 639 0.23770191728867138 0.16229808271132865
5 584 663 0.397192249158884 0.002807750841116008
5 584 934 0.06890544429659419 0.33109455570340585
5 590 771 0.14887082735250118 0.25112917264749884
5 596 854 0.34448278417931144 0.05551721582068858
5 601 676 0.2794376165287152 0.12056238347128484
5 607 941 0.33706650853956044 0.06293349146043958
5 608 723 0.3946457930175489 0.0053542069824511485
5 608 812 0.25774831332080056 0.14225168667919946
5 608 824 0.24764512098208327 0.15235487901791675
5 612 738 0.28826744131808324 0.11173255868191678
5 613 964 0.21962451949988523 0.1803754805001148
5 623 632 0.3389946433765983 0.06100535662340173
5 629 808 0.26696340181659484 0.13303659818340519
5 648 717 0.2159864980886879 0.18401350191131213
5 650 862 0.2494103580859026 0.15058964191409743
5 659 769 0.2514577126051768 0.14854228739482322
5 663 934 0.3846939343424197 0.015306065657580303
5 663 952 0.30304597502924163 0.09695402497075839
5 667 866 0.39089635499356035 0.009103645006439676
5 669 861 0.29362399199973355 0.10637600800026648
5 670 712 0.16128229125137863 0.2387177087486214
5 671 794 0.3568960214225772 0.04310397857742282
5 680 991 0.3793162732441574 0.020683726755842624
5 687 725 0.3924908045828651 0.007509195417134906
5 698 962 0.18632206162093262 0.2136779383790674
5 706 875 0.163962514574877 0.236037485425123
5 707 811 0.21555771423251577 0.18444228576748425
5 708 969 0.35063985294448446 0.04936014705551556
5 716 895 0.3723654428991695 0.027634557100830515
5 722 784 0.030498060985319392 0.36950193901468065
5 723 812 0.310860816212044 0.08913918378795604
5 723 824 0.395326393875345 0.004673606124655005
5 739 802 0.33765179846207466 0.06234820153792536
5 741 860 0.3145268073719781 0.08547319262802194
5 743 982 0.04970317915832719 0.35029682084167285
5 744 822 0.3397045844188935 0.060295415581106515
5 744 913 0.2350334401184056 0.16496655988159442
5 746 807 0.11982172100755248 0.2801782789924475
5 746 854 0.3357677439953618 0.06423225600463822
5 748 839 0.2005507067750491 0.19944929322495092
5 752 989 0.03367416565893936 0.36632583434106064
5 764 801 0.39778407212339006 0.0022159278766099577
5 764 908 0.33847446226897254 0.06152553773102748
5 769 828 0.3611478091261849 0.03885219087381514
5 778 993 0.2552229616827759 0.1447770383172241
5 780 873 0.2948701706676801 0.1051298293323199
5 783 804 0.142799183294487 0.25720081670551304
5 783 926 0.23484699436866383 0.1651530056313362
5 797 935 0.19382510357766794 0.20617489642233208
5 804 926 0.12337147352668501 0.27662852647331504
5 819 876 0.28838643736557074 0.11161356263442929
5 822 913 0.3038945905484658 0.09610540945153423
5 826 958 0.399479989149288 5.20010850712016E-4
5 833 873 0.19516320677640764 0.20483679322359238
5 843 929 0.17216020834296694 0.22783979165703308
5 849 912 0.35950305337716043 0.04049694662283959
5 851 955 0.34690324622829644 0.053096753771703586
5 852 988 0.32088598136962426 0.07911401863037576
5 868 969 0.217015531189231 0.18298446881076902
5 895 912 0.32388860731942815 0.07611139268057188
5 896 950 0.33880250965925296 0.06119749034074706
5 897 923 0.22039215835140963 0.1796078416485904
5 901 975 0.2979094935210628 0.10209050647893725
6 1 518 0.26653450421378533 0.1334654957862147
6 1 689 0.3586957048237335 0.04130429517626655
6 5 932 0.24223769866286723 0.1577623013371328
6 7 817 0.349354552858259 0.05064544714174102
6 8 83 0.26774889762666054 0.13225110237333948
6 9 163 0.3319760532667234 0.06802394673327661
6 12 63 0.3991491377776238 8.508622223762363E-4
6 16 267 0.36040428394670254 0.03959571605329748
6 16 284 0.18787523933310976 0.21212476066689026
6 16 598 0.1074700657647062 0.29252993423529383
6 19 166 0.1188183605634175 0.28118163943658253
6 21 49 0.17103507465881665 0.22896492534118337
6 23 688 0.3994640503778539 5.359496221461479E-4
6 24 584 0.3717965002755459 0.02820349972445413
6 24 710 0.05966696314738601 0.340333036852614
6 24 934 0.3890816267177577 0.010918373282242322
6 25 657 0.2119963519219475 0.18800364807805253
6 27 56 0.20378512387127015 0.19621487612872987
6 27 105 0.33198299337823256 0.06801700662176746
6 28 823 0.3462257328665073 0.053774267133492704
6 32 304 0.2923561942787117 0.10764380572128834
6 32 320 0.29448119794462435 0.10551880205537567
6 32 345 0.3070903380975587 0.09290966190244132
6 34 404 0.36243283560195527 0.03756716439804475
6 34 892 0.27321266430088015 0.12678733569911987
6 35 204 0.04210478300655025 0.3578952169934498
6 36 543 0.2742276223936038 0.1257723776063962
6 37 144 0.25650957910839417 0.14349042089160585
6 37 303 0.38490841570267553 0.01509158429732449
6 38 871 0.29627076014203424 0.10372923985796578
6 39 120 0.262530325745687 0.137469674254313
6 41 43 0.23378260714266408 0.16621739285733594
6 44 569 0.3222030321533322 0.07779696784666784
6 45 835 0.3791295368950088 0.020870463104991244
6 46 701 0.3748888020502603 0.025111197949739705
6 47 468 0.05580101949022273 0.34419898050977726
6 47 868 0.3104052866611228 0.0895947133388772
6 47 969 0.3866163489750736 0.013383651024926446
6 48 287 0.3373224312646044 0.0626775687353956
6 50 793 0.30601629879610304 0.09398370120389699
6 51 119 0.34406075825823534 0.05593924174176468
6 51 782 0.28960918820124104 0.11039081179875898
6 52 160 0.35106480602423323 0.04893519397576679
6 53 914 0.27427253292249276 0.12572746707750726
6 55 716 0.12745325641684735 0.2725467435831527
6 56 95 0.3694424546349411 0.030557545365058947
6 56 105 0.1436777439117892 0.2563222560882108
6 56 336 0.3667468646463244 0.033253135353675634
6 57 667 0.2502575369896595 0.1497424630103405
6 58 968 0.08974165583987365 0.3102583441601264
6 60 435 0.3850929031333505 0.014907096866649538
6 63 540 0.29715988984076414 0.10284011015923589
6 64 907 0.27417772206623253 0.1258222779337675
6 70 970 0.39897510374086814 0.00102489625913188
6 71 237 0.255348194398896 0.14465180560110402
6 72 111 0.22298170333212713 0.1770182966678729
6 74 263 0.36151335722386074 0.03848664277613928
6 76 281 0.1671590768022763 0.23284092319772373
6 76 391 0.26501493156202677 0.13498506843797325
6 77 417 0.22615352588412238 0.17384647411587764
6 78 180 0.3980874361755012 0.0019125638244988363
6 82 304 0.2613138581323075 0.13868614186769251
6 85 232 0.19306311568844006 0.20693688431155996
6 87 828 0.322242689163921 0.07775731083607901
6 89 918 0.2512112216258946 0.14878877837410542
6 90 796 0.2898300269172054 0.11016997308279464
6 92 307 0.22656884760425056 0.17343115239574947
6 94 708 0.13200544230063838 0.26799455769936165
6 99 739 0.2835421486328635 0.11645785136713654
6 100 836 0.08815061139378057 0.31184938860621947
6 101 418 0.11857942368819761 0.2814205763118024
6 102 324 0.29218122797147594 0.10781877202852408
6 105 336 0.28217622803120995 0.11782377196879007
6 105 405 0.3670591370215452 0.03294086297845483
6 107 279 0.3275944609502713 0.07240553904972874
6 107 978 0.11730836002274368 0.2826916399772563
6 112 520 0.21272845030370613 0.1872715496962939
6 112 613 0.3245122103817639 0.0754877896182361
6 113 607 0.3867312554140866 0.013268744585913428
6 113 941 0.2156970031758382 0.18430299682416182
6 115 429 0.22856342224005513 0.1714365777599449
6 115 907 0.27929068316610717 0.12070931683389285
6 117 766 0.19133486222035 0.20866513777965
6 118 161 0.19527213232721843 0.2047278676727816
6 118 396 0.10159374344560781 0.29840625655439224
6 118 673 0.22080757484341845 0.17919242515658157
6 120 460 0.3302376048382926 0.0697623951617074
6 124 664 0.38583864987012045 0.014161350129879569
6 125 338 0.3563145472061097 0.0436854527938903
6 127 151 0.23206119409439888 0.16793880590560115
6 127 803 0.11302259037967606 0.286977409620324
6 128 191 0.16865185418847645 0.23134814581152358
6 131 199 0.3294522436796336 0.07054775632036642
6 132 436 0.23155296181490695 0.16844703818509307
6 133 207 0.2913086442042232 0.10869135579577682
6 134 987 0.31568266787354377 0.08431733212645626
6 137 627 0.36755189370467645 0.032448106295323575
6 139 700 0.28633023585549383 0.11366976414450619
6 140 183 0.12635021167678798 0.2736497883232121
6 140 832 0.22204125367780111 0.1779587463221989
6 141 449 0.32465072658010163 0.07534927341989839
6 143 263 0.11457569580259147 0.28542430419740855
6 145 461 0.3824719650289956 0.017528034971004414
6 146 864 0.32049154614795206 0.07950845385204797
6 147 975 0.3352923836406944 0.06470761635930561
6 148 409 0.35742171223376346 0.04257828776623657
6 148 946 0.39159767089776293 0.008402329102237094
6 150 259 0.040549118272520585 0.3594508817274794
6 150 588 0.10484624684514231 0.2951537531548577
6 151 803 0.34290810841069164 0.057091891589308386
6 152 445 0.36237827602211253 0.03762172397788749
6 155 434 0.10058712113174494 0.2994128788682551
6 156 715 0.09757436587559896 0.30242563412440104
6 157 238 0.11890642072516935 0.2810935792748307
6 157 897 0.30927351030280953 0.0907264896971905
6 157 923 0.3067027105128906 0.09329728948710941
6 158 341 0.35126705746753606 0.04873294253246396
6 158 455 0.12645499515536618 0.27354500484463384
6 159 495 0.3624087157815813 0.03759128421841873
6 159 819 0.37454716905926866 0.025452830940731364
6 159 876 0.22796440790055242 0.1720355920994476
6 161 396 0.2955589818682435 0.10444101813175655
6 161 673 0.37208638620446466 0.027913613795535364
6 162 451 0.3285062101627135 0.07149378983728655
6 164 812 0.2954567794708105 0.10454322052918952
6 169 294 0.3351789643602764 0.06482103563972363
6 169 788 0.01944340826516132 0.3805565917348387
6 172 242 0.3418854952003173 0.05811450479968272
6 172 275 0.2822982143740532 0.1177017856259468
6 172 756 0.11364455796173525 0.2863554420382648
6 173 325 0.2652257028933462 0.13477429710665384
6 174 376 0.24234172323577827 0.15765827676422176
6 176 206 0.2028858406037239 0.19711415939627613
6 176 814 0.327391154575803 0.07260884542419704
6 177 495 0.16415982546584532 0.2358401745341547
6 177 819 0.29790488806931054 0.10209511193068949
6 180 881 0.34612459269895285 0.05387540730104717
6 183 832 0.3483056698260032 0.05169433017399683
6 185 583 0.14738646695781418 0.2526135330421858
6 188 189 0.2946464885133362 0.10535351148666383
6 190 475 0.14039411268048413 0.2596058873195159
6 190 837 0.36051045194512893 0.03948954805487109
6 192 844 0.29676883397984105 0.10323116602015897
6 193 883 0.22661812192372902 0.173381878076271
6 194 909 0.07697954394226604 0.323020456057734
6 197 859 0.2916732179997683 0.10832678200023171
6 198 201 0.36664967462824705 0.033350325371752976
6 198 444 0.2887752103121316 0.11122478968786842
6 198 810 0.2165661992173301 0.1834338007826699
6 200 473 0.2669776974700843 0.1330223025299157
6 200 670 0.19481461537599593 0.2051853846240041
6 200 712 0.08281672423058903 0.31718327576941097
6 201 810 0.274836257552701 0.125163742447299
6 203 272 0.19594547935726142 0.2040545206427386
6 203 374 0.3413388014275173 0.0586611985724827
6 203 586 0.09458825975194532 0.30541174024805473
6 205 304 0.3973653845438411 0.0026346154561588953
6 209 267 0.22030775300637567 0.17969224699362435
6 209 284 0.3195408325705485 0.08045916742945153
6 209 598 0.39594599927695917 0.0040540007230408515
6 210 856 0.3615876948794506 0.03841230512054944
6 211 237 0.3187581950328366 0.08124180496716343
6 211 387 0.39416646306587155 0.005833536934128469
6 213 933 0.17524301500798142 0.2247569849920186
6 219 663 0.37872328196169386 0.021276718038306164
6 219 952 0.11125281772405503 0.288747182275945
6 221 312 0.2941034557944565 0.10589654420554351
6 222 953 0.35179449926313616 0.04820550073686386
6 225 471 0.16713992364984498 0.23286007635015504
6 225 611 0.2985095961572888 0.10149040384271124
6 228 973 0.03240330232227608 0.36759669767772396
6 230 668 0.38213970167357486 0.01786029832642516
6 231 629 0.30898310275398255 0.09101689724601747
6 231 808 0.33350396743930516 0.06649603256069486
6 234 644 0.11279787096201484 0.2872021290379852
6 236 690 0.3083733763239518 0.09162662367604824
6 238 897 0.27442753824522426 0.12557246175477577
6 238 923 0.19929292714417682 0.2007070728558232
6 239 635 0.39436278885785325 0.00563721114214677
6 239 641 0.11010743140543083 0.2898925685945692
6 240 681 0.20784537696174488 0.19215462303825515
6 242 275 0.10182744515445712 0.2981725548455429
6 242 756 0.2287986592643178 0.17120134073568222
6 243 610 0.17192466139368673 0.2280753386063133
6 245 675 0.23999248405299836 0.16000751594700166
6 253 845 0.36996680111110997 0.030033198888890056
6 253 974 0.08442114563725656 0.31557885436274347
6 254 413 0.313600521526287 0.08639947847371304
6 255 273 0.10892425231235345 0.29107574768764655
6 258 654 0.22282305071806469 0.17717694928193534
6 259 588 0.1295410146663068 0.2704589853336932
6 260 488 0.39429795290693287 0.005702047093067153
6 260 805 0.27184457338929224 0.12815542661070778
6 261 688 0.2508392204416111 0.1491607795583889
6 262 560 0.20032609443746024 0.19967390556253978
6 264 793 0.39549156869576463 0.004508431304235394
6 267 284 0.31817668876217853 0.0818233112378215
6 267 598 0.26267154008865196 0.13732845991134807
6 268 806 0.2888128999910818 0.11118710000891824
6 269 412 0.2925869902607788 0.10741300973922124
6 269 693 0.2741120198754149 0.12588798012458513
6 270 719 0.19084036967070314 0.20915963032929688
6 272 586 0.11159748523074832 0.2884025147692517
6 274 761 0.2583654603087747 0.1416345396912253
6 275 756 0.17188816301626955 0.22811183698373047
6 276 749 0.2588909114418887 0.14110908855811133
6 277 869 0.19655477814023678 0.20344522185976324
6 280 462 0.26200791403556467 0.13799208596443535
6 283 515 0.2150188985513026 0.18498110144869742
6 284 598 0.2040072124478895 0.19599278755211053
6 284 721 0.312752559301768 0.08724744069823204
6 285 485 0.3413358329518317 0.05866416704816835
6 288 789 0.30670393832265236 0.09329606167734766
6 291 427 0.15707663601270394 0.24292336398729608
6 294 788 0.3228673681005016 0.07713263189949843
6 295 301 0.20350599806560285 0.19649400193439717
6 295 925 0.2872335978745969 0.11276640212540312
6 296 562 0.3817530763805455 0.018246923619454514
6 297 323 0.1341342738188076 0.2658657261811924
6 297 575 0.2922879549113273 0.10771204508867271
6 298 424 0.12889916333431647 0.2711008366656835
6 298 905 0.37022170697706946 0.029778293022930558
6 301 925 0.11122299777921242 0.2887770022207876
6 302 591 0.38373884956875165 0.016261150431248372
6 302 760 0.08735481113586327 0.3126451888641367
6 304 320 0.3788129110793781 0.021187088920621933
6 306 694 0.1949273220652758 0.20507267793472422
6 306 695 0.39795397485943546 0.002046025140564567
6 309 341 0.21727982334063478 0.18272017665936524
6 314 761 0.3397401370249899 0.060259862975010126
6 315 633 0.348454349635271 0.05154565036472902
6 315 669 0.34417308553354103 0.05582691446645899
6 317 619 0.39410226912819163 0.005897730871808393
6 318 718 0.12837643818017955 0.2716235618198205
6 320 345 0.12823430718679232 0.2717656928132077
6 322 764 0.14798539751954767 0.2520146024804524
6 322 908 0.286260351966283 0.113739648033717
6 323 575 0.16650262060966306 0.23349737939033696
6 324 999 0.3745131164241292 0.02548688357587081
6 325 517 0.27409251832120163 0.1259074816787984
6 329 910 0.08430120641744909 0.31569879358255093
6 331 733 0.3157409193745429 0.08425908062545712
6 336 405 0.08951664509633818 0.31048335490366186
6 341 455 0.3018264856695801 0.09817351433041993
6 342 665 0.08113192808882413 0.3188680719111759
6 343 750 0.3160840511945216 0.08391594880547842
6 344 662 0.3293295238308009 0.07067047616919914
6 350 388 0.2913097116926684 0.10869028830733163
6 350 399 0.34423979090104484 0.05576020909895518
6 353 420 0.20593986173400866 0.19406013826599136
6 353 927 0.2828428972658376 0.11715710273416241
6 355 789 0.22460137496760696 0.17539862503239306
6 356 889 0.28357191398928544 0.11642808601071458
6 360 658 0.22459368337807661 0.1754063166219234
6 361 486 0.22479586739787333 0.1752041326021267
6 366 707 0.15149130820597262 0.2485086917940274
6 366 811 0.3618938305503127 0.03810616944968731
6 368 540 0.2936614204134471 0.1063385795865529
6 371 834 0.36802382210136375 0.03197617789863627
6 372 452 0.3150297196425667 0.08497028035743331
6 372 800 0.36735209528763113 0.03264790471236889
6 374 586 0.36064698120913086 0.039353018790869165
6 374 682 0.35811516805926874 0.04188483194073128
6 380 454 0.2584559665712676 0.1415440334287324
6 380 906 0.3502863138884878 0.04971368611151222
6 388 408 0.2583418275681769 0.1416581724318231
6 390 886 0.16311624868500782 0.2368837513149922
6 393 780 0.3109234458853051 0.0890765541146949
6 394 618 0.26984907133616143 0.1301509286638386
6 395 460 0.38923985508932074 0.010760144910679281
6 396 673 0.1603292413772844 0.2396707586227156
6 397 884 0.19378920703965732 0.2062107929603427
6 398 868 0.272398547545175 0.12760145245482502
6 398 890 0.2935141590160663 0.10648584098393371
6 400 898 0.24516896223411608 0.15483103776588394
6 401 458 0.2777398424241179 0.1222601575758821
6 401 601 0.30506305911633896 0.09493694088366106
6 401 676 0.11177961602849198 0.28822038397150807
6 406 842 0.39727751022747143 0.0027224897725285913
6 409 777 0.34385357847643716 0.05614642152356286
6 411 494 0.2739993249588376 0.1260006750411624
6 412 527 0.26530984574866556 0.13469015425133446
6 414 427 0.3104956352288782 0.08950436477112184
6 417 425 0.2525633815003936 0.14743661849960643
6 418 628 0.370249357268764 0.02975064273123601
6 422 604 0.3190709956868925 0.08092900431310751
6 424 905 0.25094356607831464 0.14905643392168538
6 429 622 0.20457532041352922 0.1954246795864708
6 429 907 0.37387148233388595 0.02612851766611407
6 432 508 0.18853020484059513 0.2114697951594049
6 433 525 0.3220304105547351 0.07796958944526494
6 433 774 0.28536959819003027 0.11463040180996975
6 437 730 0.17641815951296272 0.2235818404870373
6 438 659 0.3473535367130691 0.0526464632869309
6 439 578 0.05038459679131827 0.34961540320868173
6 441 696 0.3752601843851121 0.024739815614887917
6 442 603 0.15242070795122864 0.24757929204877138
6 443 791 0.3382135391844621 0.0617864608155379
6 444 810 0.17857391383284674 0.22142608616715329
6 450 987 0.2734152810628208 0.1265847189371792
6 452 800 0.1865027702178296 0.21349722978217042
6 453 743 0.26816019314305894 0.13183980685694108
6 453 982 0.22252286358893106 0.17747713641106896
6 456 755 0.19219917502927825 0.20780082497072178
6 457 558 0.11037904470918491 0.2896209552908151
6 458 601 0.28887586976082696 0.11112413023917306
6 458 676 0.35446772559169665 0.045532274408303375
6 458 993 0.2740712675059091 0.12592873249409092
6 465 611 0.3920008818063652 0.007999118193634802
6 466 981 0.38297107597869845 0.017028924021301572
6 468 868 0.3337266527053172 0.06627334729468282
6 468 969 0.3770223801288948 0.022977619871105248
6 469 965 0.3023357752223875 0.0976642247776125
6 471 611 0.38986681171415816 0.010133188285841865
6 472 673 0.3189353371105187 0.08106466288948133
6 473 712 0.3105811247160791 0.0894188752839209
6 474 560 0.34124354776076826 0.05875645223923176
6 475 837 0.31313046972907066 0.08686953027092936
6 476 505 0.3489029257358982 0.051097074264101816
6 476 948 0.05723298785459634 0.34276701214540367
6 477 976 0.16858279336852844 0.23141720663147158
6 478 653 0.1576696960371817 0.24233030396281832
6 479 851 0.39208645813009135 0.007913541869908669
6 480 595 0.2144060033149225 0.18559399668507753
6 483 548 0.05564085801041925 0.3443591419895808
6 483 801 0.3370627130266897 0.0629372869733103
6 484 785 0.39775081505115945 0.002249184948840577
6 488 805 0.15557154822873048 0.24442845177126954
6 495 819 0.13382370789176104 0.266176292108239
6 495 876 0.36040105721369303 0.03959894278630699
6 496 950 0.16049182885153682 0.2395081711484632
6 497 885 0.06987428295594982 0.3301257170440502
6 500 799 0.34209810022244047 0.05790189977755955
6 503 620 0.058523968208852105 0.34147603179114794
6 505 948 0.3012400559829344 0.09875994401706562
6 519 703 0.39617220273821563 0.0038277972617843936
6 520 613 0.13332586826669673 0.2666741317333033
6 520 964 0.34927892575491787 0.050721074245082154
6 525 940 0.2144329861307469 0.18556701386925312
6 530 692 0.35731801424438003 0.04268198575561999
6 540 864 0.24871729821506128 0.15128270178493874
6 542 849 0.28199933587042303 0.118000664129577
6 543 838 0.36741726773926403 0.03258273226073599
6 545 740 0.18533432630040492 0.2146656736995951
6 546 944 0.19299263902748767 0.20700736097251235
6 548 801 0.3328310282660559 0.06716897173394415
6 552 554 0.3891433966440979 0.010856603355902106
6 553 623 0.29324725296435755 0.10675274703564247
6 553 632 0.3702091069695216 0.029790893030478438
6 555 827 0.3275801302804971 0.07241986971950293
6 561 573 0.2823285422520278 0.11767145774797222
6 562 583 0.39739516699862754 0.0026048330013724863
6 563 752 0.13082716044429712 0.2691728395557029
6 563 989 0.14879400373134088 0.25120599626865914
6 570 767 0.24892447367137646 0.15107552632862356
6 572 792 0.31863275492795273 0.08136724507204729
6 576 759 0.2983963488237337 0.1016036511762663
6 577 639 0.23770191728867138 0.16229808271132865
6 584 663 0.397192249158884 0.002807750841116008
6 584 934 0.06890544429659419 0.33109455570340585
6 590 771 0.14887082735250118 0.25112917264749884
6 596 854 0.34448278417931144 0.05551721582068858
6 601 676 0.2794376165287152 0.12056238347128484
6 607 941 0.33706650853956044 0.06293349146043958
6 608 723 0.3946457930175489 0.0053542069824511485
6 608 812 0.25774831332080056 0.14225168667919946
6 608 824 0.24764512098208327 0.15235487901791675
6 612 738 0.28826744131808324 0.11173255868191678
6 613 964 0.21962451949988523 0.1803754805001148
6 623 632 0.3389946433765983 0.06100535662340173
6 629 808 0.26696340181659484 0.13303659818340519
6 648 717 0.2159864980886879 0.18401350191131213
6 650 862 0.2494103580859026 0.15058964191409743
6 659 769 0.2514577126051768 0.14854228739482322
6 663 934 0.3846939343424197 0.015306065657580303
6 663 952 0.30304597502924163 0.09695402497075839
6 667 866 0.39089635499356035 0.009103645006439676
6 669 861 0.29362399199973355 0.10637600800026648
