timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
75 227 341 0.31389954509636625 0.08610045490363377
75 228 552 0.08437720521237795 0.31562279478762206
75 229 637 0.3287274132423044 0.0712725867576956
75 230 549 0.3425027047840314 0.057497295215968636
75 236 274 0.30296210016037484 0.09703789983962519
75 236 285 0.35800938253709047 0.04199061746290955
75 237 929 0.18064904492121697 0.21935095507878305
75 239 306 0.21417745620336284 0.18582254379663718
75 239 814 0.2941566131564753 0.10584338684352473
75 241 676 0.23358542996631038 0.16641457003368965
75 242 776 0.29491479054885605 0.10508520945114397
75 246 545 0.23357743071319886 0.16642256928680116
75 247 372 0.23378770209379 0.16621229790621003
75 252 594 0.1575509605342116 0.2424490394657884
75 252 698 0.37636958377232604 0.023630416227673978
75 254 427 0.305407877229986 0.094592122770014
75 254 987 0.3677097531678365 0.03229024683216353
75 257 721 0.3827447749854189 0.0172552250145811
75 258 338 0.3276309084282726 0.07236909157172744
75 258 687 0.3820461790991402 0.01795382090085984
75 260 473 0.3750728604574942 0.024927139542505805
75 260 569 0.372439774781636 0.027560225218364043
75 266 340 0.2687942052341203 0.13120579476587974
75 266 793 0.3642977664440277 0.035702233555972296
75 274 294 0.2686755006709026 0.1313244993290974
75 276 773 0.16964089863240642 0.2303591013675936
75 279 667 0.3233603837207178 0.07663961627928223
75 280 505 0.2806430341896077 0.11935696581039235
75 282 560 0.16674241103237591 0.2332575889676241
75 283 771 0.2015407753212463 0.1984592246787537
75 284 755 0.28329448944698177 0.11670551055301825
75 284 777 0.3052547253767093 0.09474527462329074
75 286 785 0.2549757207234821 0.1450242792765179
75 287 344 0.28884943612108294 0.11115056387891709
75 287 488 0.3172655814809924 0.08273441851900765
75 287 563 0.11625080066963177 0.28374919933036824
75 290 919 0.3412090220063606 0.058790977993639415
75 295 664 0.3576077216154951 0.04239227838450493
75 297 380 0.2849592979571918 0.1150407020428082
75 300 313 0.322915460638032 0.07708453936196802
75 303 311 0.2626659167604105 0.1373340832395895
75 304 515 0.3850593315595147 0.014940668440485305
75 306 413 0.19933553778848473 0.2006644622115153
75 308 491 0.33183383551436624 0.06816616448563378
75 310 792 0.260981308721449 0.13901869127855104
75 315 509 0.2127583332300689 0.18724166676993112
75 315 794 0.3888263416272413 0.011173658372758744
75 318 394 0.19607141303421968 0.20392858696578034
75 319 411 0.33491162697692467 0.06508837302307535
75 319 661 0.296784382117631 0.10321561788236905
75 323 617 0.18347488589348243 0.2165251141065176
75 324 546 0.36124767818159054 0.038752321818409485
75 325 465 0.05239998066297194 0.3476000193370281
75 327 583 0.390270591760518 0.00972940823948204
75 328 490 0.158517536269278 0.24148246373072202
75 329 678 0.35174208075183944 0.048257919248160586
75 329 913 0.2320820071896753 0.1679179928103247
75 330 697 0.18571687038616308 0.21428312961383694
75 336 874 0.28435189230533436 0.11564810769466566
75 338 687 0.19396288102654463 0.2060371189734554
75 339 630 0.2788866008687803 0.12111339913121971
75 339 869 0.23142377813248613 0.1685762218675139
75 342 642 0.19988714203045024 0.20011285796954978
75 343 445 0.11479420649755226 0.2852057935024478
75 344 488 0.3004309045512608 0.09956909544873921
75 344 563 0.36864643461536495 0.031353565384635074
75 344 880 0.2850341182061446 0.11496588179385542
75 352 868 0.398289919017845 0.0017100809821550267
75 354 755 0.3470757188135295 0.05292428118647052
75 354 856 0.3921032753340516 0.00789672466594843
75 355 852 0.31442920623128107 0.08557079376871896
75 358 560 0.33169275059493875 0.06830724940506128
75 359 599 0.32300436970472146 0.07699563029527856
75 360 447 0.35489328967119965 0.04510671032880037
75 360 961 0.34954994570612724 0.05045005429387278
75 361 724 0.3256556885182343 0.07434431148176573
75 362 391 0.36285904276533365 0.03714095723466637
75 362 835 0.05952230736878002 0.34047769263122
75 363 863 0.17532610510327107 0.22467389489672895
75 364 540 0.16397648387866845 0.23602351612133157
75 366 482 0.22298224344751955 0.17701775655248048
75 369 435 0.05786649233083691 0.3421335076691631
75 369 688 0.350545221547758 0.049454778452242
75 374 692 0.16179441015787982 0.2382055898421202
75 374 946 0.2662760026014146 0.13372399739858543
75 379 996 0.35183625430919396 0.04816374569080606
75 381 706 0.1391766562074321 0.2608233437925679
75 381 763 0.37481709950224107 0.025182900497758953
75 382 837 0.1669115020055985 0.2330884979944015
75 382 940 0.2972016094302769 0.10279839056972312
75 383 772 0.07266925427418668 0.32733074572581333
75 383 959 0.25186146243230184 0.14813853756769818
75 386 686 0.3557820242313392 0.04421797576866082
75 386 970 0.3421358648002146 0.05786413519978545
75 389 507 0.06086492693720504 0.339135073062795
75 391 835 0.3132896582222513 0.08671034177774872
75 406 500 0.13865890299736458 0.2613410970026354
75 406 851 0.36325008278511545 0.036749917214884575
75 411 827 0.223010305575976 0.176989694424024
75 422 902 0.3785371922250153 0.021462807774984716
75 422 994 0.19140340830353358 0.20859659169646644
75 427 751 0.25866599014366237 0.14133400985633765
75 427 987 0.0819426515662336 0.31805734843376643
75 429 736 0.2932793093052403 0.1067206906947597
75 429 911 0.11016785778694548 0.28983214221305453
75 430 725 0.3821139584488347 0.0178860415511653
75 432 627 0.19274769935242153 0.2072523006475785
75 433 831 0.20071234458858633 0.1992876554114137
75 435 688 0.3461442693966988 0.05385573060330123
75 440 510 0.3049771430829306 0.09502285691706941
75 440 519 0.3850174712483013 0.014982528751698698
75 442 714 0.34068333549171825 0.05931666450828177
75 442 981 0.216348782505825 0.183651217494175
75 448 460 0.2936216839421086 0.10637831605789144
75 450 639 0.13606024686206722 0.26393975313793283
75 450 876 0.15474576388059516 0.24525423611940486
75 453 915 0.35687741595982936 0.043122584040170664
75 457 654 0.25888145261822754 0.14111854738177249
75 459 679 0.3313780651250706 0.0686219348749294
75 463 646 0.3103322027766822 0.0896677972233178
75 464 526 0.2472099939802189 0.15279000601978113
75 471 821 0.07166166206845798 0.32833833793154205
75 473 895 0.26122639941311465 0.13877360058688537
75 477 658 0.1548256604466009 0.24517433955339912
75 483 741 0.35826209554648447 0.04173790445351555
75 488 563 0.2906151211898636 0.10938487881013642
75 494 828 0.35054916888114307 0.04945083111885695
75 495 699 0.2680582458536322 0.13194175414636783
75 495 711 0.25755092582136474 0.14244907417863528
75 499 625 0.299798138970808 0.10020186102919204
75 500 851 0.2284095002798822 0.17159049972011783
75 503 985 0.2129355079009582 0.18706449209904183
75 506 901 0.3877809530586728 0.01221904694132725
75 510 519 0.3525544291116634 0.04744557088833662
75 513 963 0.24531934617922793 0.1546806538207721
75 516 695 0.2776419378892583 0.12235806211074174
75 518 964 0.37383878946379945 0.026161210536200574
75 535 604 0.22462595801223093 0.1753740419877691
75 537 749 0.2593867724093376 0.14061322759066242
75 546 656 0.2615160211093844 0.13848397889061564
75 550 839 0.31516781403040933 0.08483218596959069
75 556 748 0.3053689516797218 0.09463104832027824
75 557 599 0.16773358290143459 0.23226641709856544
75 558 681 0.37117186227947685 0.028828137720523173
75 559 997 0.27360920882529544 0.1263907911747046
75 567 878 0.39448892417392506 0.005511075826074963
75 570 989 0.3458415863442842 0.05415841365571583
75 584 936 0.145656230616531 0.25434376938346903
75 585 849 0.19377494408576879 0.20622505591423124
75 593 762 0.17052101515787169 0.22947898484212834
75 594 698 0.2241800228018169 0.17581997719818312
75 595 856 0.36466544706226367 0.03533455293773635
75 603 782 0.3872600606151357 0.01273993938486434
75 605 955 0.2333076710046171 0.16669232899538292
75 609 671 0.031717983424735786 0.3682820165752642
75 610 699 0.32329524886052696 0.07670475113947306
75 626 689 0.35115787040055907 0.04884212959944095
75 628 747 0.327107879666856 0.07289212033314402
75 629 986 0.34845940045971097 0.051540599540289056
75 630 869 0.051691306324660284 0.34830869367533973
75 631 709 0.3532927677956493 0.046707232204350746
75 631 800 0.24443477772314234 0.15556522227685768
75 631 966 0.36796449771140954 0.03203550228859048
75 632 921 0.3582647892828723 0.04173521071712771
75 633 694 0.12461458984785494 0.27538541015214507
75 633 741 0.3491984537551759 0.050801546244824136
75 635 726 0.20857273504605103 0.191427264953949
75 635 933 0.12389396967064827 0.27610603032935177
75 639 876 0.03502113228529882 0.3649788677147012
75 651 795 0.35201344075973146 0.04798655924026857
75 656 715 0.37559372149123244 0.024406278508767587
75 659 925 0.04082852820955451 0.3591714717904455
75 665 880 0.2654318801500871 0.1345681198499129
75 667 760 0.3066649774943872 0.09333502250561282
75 670 691 0.14851115062626752 0.2514888493737325
75 670 813 0.24424087414340848 0.15575912585659155
75 670 924 0.3690847299857712 0.030915270014228835
75 675 888 0.3647817900019958 0.035218209998004235
75 678 913 0.18014693789793854 0.2198530621020615
75 684 822 0.20157810772077342 0.1984218922792266
75 691 813 0.1283063324677505 0.27169366753224955
75 691 924 0.22081435812027375 0.17918564187972627
75 692 946 0.23908215361661223 0.1609178463833878
75 702 899 0.39334927091376903 0.006650729086230989
75 703 893 0.3501237533784636 0.049876246621536446
75 706 763 0.29992189486019266 0.10007810513980736
75 709 800 0.316050374170404 0.08394962582959603
75 714 975 0.3754310123848773 0.024568987615122717
75 714 981 0.22665635440276077 0.17334364559723925
75 718 923 0.2922077205228324 0.10779227947716763
75 720 760 0.20296973504746213 0.1970302649525379
75 726 933 0.2603421177137188 0.13965788228628123
75 727 965 0.25101048751935123 0.1489895124806488
75 730 816 0.17904661667668542 0.2209533833233146
75 736 799 0.37388317551224926 0.026116824487750767
75 738 842 0.36077937607742466 0.03922062392257536
75 739 875 0.3337214206244093 0.06627857937559073
75 751 987 0.20122044810007605 0.19877955189992397
75 755 856 0.22569615243680072 0.1743038475631993
75 756 906 0.20324800076033964 0.19675199923966039
75 766 938 0.06080277594527032 0.3391972240547297
75 772 959 0.216483822260665 0.183516177739335
75 780 901 0.2682783010546356 0.1317216989453644
75 782 799 0.3368441516122035 0.06315584838779653
75 783 837 0.35235461004562196 0.04764538995437806
75 783 940 0.22003410590677322 0.1799658940932268
75 784 810 0.22920784468546399 0.17079215531453604
75 788 862 0.3098258732619055 0.0901741267380945
75 799 962 0.36942171380060196 0.030578286199398064
75 803 898 0.14375277703291017 0.25624722296708985
75 804 961 0.1634292425854354 0.23657075741456463
75 809 947 0.31339287552053563 0.08660712447946439
75 813 924 0.17438975451668995 0.22561024548331007
75 824 895 0.37884334079892645 0.02115665920107357
75 837 940 0.13273277468376576 0.26726722531623426
75 845 905 0.07436798007668605 0.325632019923314
75 855 958 0.1669831434345785 0.2330168565654215
75 900 944 0.39324485301540607 0.006755146984593952
75 902 994 0.2405105207219689 0.15948947927803112
75 920 979 0.32900589854311135 0.07099410145688867
75 927 956 0.3666553763561494 0.0333446236438506
75 969 973 0.38101172312005577 0.018988276879944255
75 975 981 0.3515888713804783 0.04841112861952174
75 991 995 0.20780617455812841 0.1921938254418716
76 1 111 0.26958493666769945 0.13041506333230057
76 1 357 0.18216004689900137 0.21783995310099866
76 1 498 0.3284351703804221 0.07156482961957794
76 2 483 0.1740879682975963 0.22591203170240373
76 4 28 0.26087544813158015 0.13912455186841988
76 7 406 0.2581421583924503 0.14185784160754972
76 7 500 0.13089363976013063 0.2691063602398694
76 7 851 0.1092950132440362 0.2907049867559638
76 8 269 0.21709890520623906 0.18290109479376096
76 9 736 0.3113211194091194 0.08867888059088064
76 14 69 0.39204547399095924 0.007954526009040785
76 15 472 0.08098163082301148 0.31901836917698856
76 18 138 0.3350599603488683 0.06494003965113171
76 20 556 0.388068694547959 0.011931305452041019
76 20 748 0.14708213876759438 0.25291786123240567
76 20 825 0.38904555437699506 0.01095444562300496
76 21 695 0.2270620262155225 0.17293797378447753
76 21 831 0.24437345187525056 0.15562654812474946
76 22 696 0.3303515474790358 0.06964845252096424
76 25 310 0.3532687397034643 0.04673126029653574
76 25 792 0.32704466503421836 0.07295533496578166
76 26 932 0.22010013100058481 0.1798998689994152
76 30 136 0.3741998715223509 0.02580012847764912
76 30 392 0.10950860923280163 0.2904913907671984
76 31 715 0.34433138850072026 0.05566861149927976
76 31 886 0.07962490164206595 0.3203750983579341
76 33 138 0.30063317427207337 0.09936682572792666
76 33 246 0.36122305320581194 0.03877694679418808
76 33 991 0.3443404011333785 0.05565959886662153
76 34 493 0.24199121373959465 0.15800878626040538
76 34 776 0.2149805871261144 0.18501941287388562
76 39 335 0.3690579929687072 0.030942007031292795
76 44 566 0.0969518087099788 0.30304819129002125
76 46 307 0.2999887905142612 0.10001120948573883
76 50 527 0.2925818696537794 0.10741813034622061
76 51 301 0.13313460036538852 0.26686539963461153
76 52 920 0.14680422200278476 0.25319577799721527
76 53 105 0.24860266052000607 0.15139733947999395
76 53 550 0.2085582303235239 0.1914417696764761
76 53 839 0.1382893677131329 0.2617106322868671
76 55 645 0.22245528271186543 0.1775447172881346
76 56 629 0.209343084075833 0.19065691592416703
76 56 986 0.13916047486304536 0.26083952513695463
76 57 102 0.37431720552686476 0.025682794473135262
76 57 833 0.30987190325024705 0.09012809674975297
76 58 716 0.32887127484213813 0.0711287251578619
76 59 382 0.2869517424682094 0.1130482575317906
76 59 837 0.3471236370699438 0.05287636293005621
76 61 680 0.3837355949961939 0.016264405003806104
76 62 667 0.19444642750478813 0.2055535724952119
76 62 720 0.28793827288306206 0.11206172711693796
76 62 760 0.13736393956875906 0.262636060431241
76 63 459 0.3439224313812479 0.05607756861875213
76 63 679 0.12182720431774198 0.27817279568225806
76 66 768 0.3599695764069107 0.04003042359308934
76 66 979 0.36384061755835734 0.036159382441642685
76 69 719 0.3622378966190447 0.037762103380955314
76 71 470 0.15328192563612628 0.24671807436387375
76 74 75 0.30643234805387065 0.09356765194612937
76 76 361 0.14600987718770378 0.25399012281229627
76 76 724 0.37493087002293546 0.025069129977064564
76 78 731 0.3086395873390353 0.09136041266096473
76 79 770 0.23568284680067966 0.16431715319932036
76 80 796 0.08005872569995638 0.31994127430004365
76 81 935 0.32523303162865724 0.07476696837134278
76 83 746 0.30334014671976306 0.09665985328023696
76 84 87 0.3813156616133765 0.018684338386623534
76 84 330 0.30032621872462084 0.09967378127537918
76 84 697 0.22522884718602365 0.17477115281397637
76 86 359 0.27765680536888737 0.12234319463111265
76 86 557 0.20260719999103602 0.197392800008964
76 86 599 0.08612939319981029 0.31387060680018974
76 87 697 0.28582970785480716 0.11417029214519286
76 89 158 0.20378329853155333 0.1962167014684467
76 89 260 0.35499235348461916 0.04500764651538086
76 89 473 0.09837179014202503 0.301628209857975
76 89 895 0.2611817258041003 0.1388182741958997
76 95 153 0.2291200631266316 0.17087993687336842
76 95 170 0.3323224658733693 0.06767753412663075
76 96 743 0.3760512026746289 0.02394879732537114
76 97 123 0.3315085228341495 0.06849147716585052
76 99 820 0.18225273560830052 0.2177472643916995
76 105 550 0.3938722132401601 0.006127786759839937
76 105 839 0.11570293043301819 0.28429706956698186
76 107 198 0.3058675940262367 0.09413240597376332
76 108 840 0.3658662792336633 0.034133720766336695
76 111 357 0.173825520595839 0.22617447940416102
76 111 498 0.3104499800035818 0.0895500199964182
76 112 416 0.3151250997652166 0.08487490023478345
76 114 860 0.03369943441516505 0.366300565584835
76 116 555 0.39742528974051733 0.002574710259482693
76 117 516 0.3213424268641371 0.07865757313586291
76 117 695 0.3468441261368753 0.0531558738631247
76 120 531 0.11730978580049624 0.2826902141995038
76 122 577 0.32070831137690936 0.07929168862309066
76 124 784 0.28540463977503305 0.11459536022496697
76 124 810 0.2072646442299424 0.19273535577005763
76 125 528 0.11451172866164722 0.2854882713383528
76 126 568 0.21615919204021466 0.18384080795978536
76 127 414 0.33577210019289716 0.06422789980710286
76 128 161 0.10590054296063661 0.2940994570393634
76 128 643 0.2379506056348896 0.16204939436511043
76 129 497 0.17880164784943534 0.2211983521505647
76 131 562 0.24959218341511513 0.1504078165848849
76 132 949 0.26217749902227566 0.13782250097772436
76 135 415 0.21121927252936396 0.18878072747063607
76 138 991 0.22031337713381133 0.1796866228661887
76 139 732 0.38476547315555454 0.015234526844445484
76 139 861 0.08779799146274865 0.3122020085372514
76 140 299 0.3261445423873401 0.07385545761265994
76 141 159 0.11328122240484662 0.2867187775951534
76 144 541 0.23173597274678706 0.16826402725321296
76 145 475 0.13472265525295915 0.2652773447470409
76 146 692 0.2827183563248667 0.11728164367513333
76 147 575 0.2608727892592758 0.1391272107407242
76 148 447 0.20833913821495828 0.19166086178504174
76 153 170 0.33090375631266616 0.06909624368733386
76 153 485 0.27317840169219926 0.12682159830780076
76 154 693 0.30036541599072497 0.09963458400927505
76 155 298 0.30429046987120983 0.09570953012879019
76 155 580 0.28507650067043083 0.11492349932956919
76 156 606 0.19847398445753242 0.2015260155424676
76 158 473 0.1160613846399794 0.28393861536002063
76 158 895 0.23577486874680137 0.16422513125319865
76 160 648 0.26870007872112633 0.1312999212788737
76 161 643 0.1787636895369189 0.22123631046308112
76 162 636 0.2692465478995655 0.13075345210043454
76 163 756 0.2044169692658465 0.19558303073415353
76 163 906 0.3542410705307622 0.04575892946923782
76 166 348 0.272488230596986 0.127511769403014
76 169 401 0.22361965449335422 0.1763803455066458
76 170 485 0.21216750094580009 0.18783249905419994
76 170 608 0.32526266167384116 0.07473733832615886
76 171 371 0.35498926626990324 0.045010733730096786
76 171 999 0.08424197460649975 0.3157580253935003
76 173 928 0.190036284233414 0.209963715766586
76 174 676 0.31897209585555975 0.08102790414444028
76 177 313 0.16335970145321266 0.23664029854678736
76 180 675 0.33578206282451994 0.06421793717548008
76 181 187 0.2116462379882278 0.18835376201177223
76 181 812 0.2987229417895815 0.10127705821041855
76 182 449 0.3970231994357652 0.002976800564234827
76 183 209 0.13949964477156201 0.260500355228438
76 183 462 0.30397947310778056 0.09602052689221946
76 184 310 0.13405512986768656 0.2659448701323135
76 184 792 0.38503057525615186 0.014969424743848159
76 187 812 0.11567191769038106 0.284328082309619
76 188 478 0.39908840355150105 9.115964484989747E-4
76 188 647 0.09084900358129736 0.3091509964187027
76 190 206 0.39396542752255526 0.006034572477444766
76 192 581 0.20272441494788745 0.19727558505211257
76 195 227 0.2259710162742601 0.1740289837257399
76 200 648 0.3533297425059897 0.046670257494010325
76 201 520 0.36239252362068425 0.037607476379315774
76 201 556 0.3579400089548815 0.04205999104511854
76 204 605 0.13351149570738638 0.2664885042926136
76 204 955 0.2294614180611413 0.17053858193885874
76 206 231 0.13336367947426242 0.2666363205257376
76 208 651 0.15390481342032994 0.24609518657967008
76 208 795 0.29771076604493446 0.10228923395506556
76 209 462 0.17316272543404795 0.22683727456595207
76 210 886 0.3894936410810943 0.010506358918905723
76 211 403 0.28505621905404954 0.11494378094595048
76 215 797 0.08767325467414797 0.31232674532585203
76 217 620 0.32837055614952465 0.07162944385047537
76 220 990 0.2652892897885648 0.13471071021143521
76 222 291 0.09309731090019409 0.30690268909980595
76 223 998 0.3912765920667408 0.008723407933259208
76 227 341 0.31389954509636625 0.08610045490363377
76 228 552 0.08437720521237795 0.31562279478762206
76 229 637 0.3287274132423044 0.0712725867576956
76 230 549 0.3425027047840314 0.057497295215968636
76 236 274 0.30296210016037484 0.09703789983962519
76 236 285 0.35800938253709047 0.04199061746290955
76 237 929 0.18064904492121697 0.21935095507878305
76 239 306 0.21417745620336284 0.18582254379663718
76 239 814 0.2941566131564753 0.10584338684352473
76 241 676 0.23358542996631038 0.16641457003368965
76 242 776 0.29491479054885605 0.10508520945114397
76 246 545 0.23357743071319886 0.16642256928680116
76 247 372 0.23378770209379 0.16621229790621003
76 252 594 0.1575509605342116 0.2424490394657884
76 252 698 0.37636958377232604 0.023630416227673978
76 254 427 0.305407877229986 0.094592122770014
76 254 987 0.3677097531678365 0.03229024683216353
76 257 721 0.3827447749854189 0.0172552250145811
76 258 338 0.3276309084282726 0.07236909157172744
76 258 687 0.3820461790991402 0.01795382090085984
76 260 473 0.3750728604574942 0.024927139542505805
76 260 569 0.372439774781636 0.027560225218364043
76 266 340 0.2687942052341203 0.13120579476587974
76 266 793 0.3642977664440277 0.035702233555972296
76 274 294 0.2686755006709026 0.1313244993290974
76 276 773 0.16964089863240642 0.2303591013675936
76 279 667 0.3233603837207178 0.07663961627928223
76 280 505 0.2806430341896077 0.11935696581039235
76 282 560 0.16674241103237591 0.2332575889676241
76 283 771 0.2015407753212463 0.1984592246787537
76 284 755 0.28329448944698177 0.11670551055301825
76 284 777 0.3052547253767093 0.09474527462329074
76 286 785 0.2549757207234821 0.1450242792765179
76 287 344 0.28884943612108294 0.11115056387891709
76 287 488 0.3172655814809924 0.08273441851900765
76 287 563 0.11625080066963177 0.28374919933036824
76 290 919 0.3412090220063606 0.058790977993639415
76 295 664 0.3576077216154951 0.04239227838450493
76 297 380 0.2849592979571918 0.1150407020428082
76 300 313 0.322915460638032 0.07708453936196802
76 303 311 0.2626659167604105 0.1373340832395895
76 304 515 0.3850593315595147 0.014940668440485305
76 306 413 0.19933553778848473 0.2006644622115153
76 308 491 0.33183383551436624 0.06816616448563378
76 310 792 0.260981308721449 0.13901869127855104
76 315 509 0.2127583332300689 0.18724166676993112
76 315 794 0.3888263416272413 0.011173658372758744
76 318 394 0.19607141303421968 0.20392858696578034
76 319 411 0.33491162697692467 0.06508837302307535
76 319 661 0.296784382117631 0.10321561788236905
76 323 617 0.18347488589348243 0.2165251141065176
76 324 546 0.36124767818159054 0.038752321818409485
76 325 465 0.05239998066297194 0.3476000193370281
76 327 583 0.390270591760518 0.00972940823948204
76 328 490 0.158517536269278 0.24148246373072202
76 329 678 0.35174208075183944 0.048257919248160586
76 329 913 0.2320820071896753 0.1679179928103247
76 330 697 0.18571687038616308 0.21428312961383694
76 336 874 0.28435189230533436 0.11564810769466566
76 338 687 0.19396288102654463 0.2060371189734554
76 339 630 0.2788866008687803 0.12111339913121971
76 339 869 0.23142377813248613 0.1685762218675139
76 342 642 0.19988714203045024 0.20011285796954978
76 343 445 0.11479420649755226 0.2852057935024478
76 344 488 0.3004309045512608 0.09956909544873921
76 344 563 0.36864643461536495 0.031353565384635074
76 344 880 0.2850341182061446 0.11496588179385542
76 352 868 0.398289919017845 0.0017100809821550267
76 354 755 0.3470757188135295 0.05292428118647052
76 354 856 0.3921032753340516 0.00789672466594843
76 355 852 0.31442920623128107 0.08557079376871896
76 358 560 0.33169275059493875 0.06830724940506128
76 359 599 0.32300436970472146 0.07699563029527856
76 360 447 0.35489328967119965 0.04510671032880037
76 360 961 0.34954994570612724 0.05045005429387278
76 361 724 0.3256556885182343 0.07434431148176573
76 362 391 0.36285904276533365 0.03714095723466637
76 362 835 0.05952230736878002 0.34047769263122
76 363 863 0.17532610510327107 0.22467389489672895
76 364 540 0.16397648387866845 0.23602351612133157
76 366 482 0.22298224344751955 0.17701775655248048
76 369 435 0.05786649233083691 0.3421335076691631
76 369 688 0.350545221547758 0.049454778452242
76 374 692 0.16179441015787982 0.2382055898421202
76 374 946 0.2662760026014146 0.13372399739858543
76 379 996 0.35183625430919396 0.04816374569080606
76 381 706 0.1391766562074321 0.2608233437925679
76 381 763 0.37481709950224107 0.025182900497758953
76 382 837 0.1669115020055985 0.2330884979944015
76 382 940 0.2972016094302769 0.10279839056972312
76 383 772 0.07266925427418668 0.32733074572581333
76 383 959 0.25186146243230184 0.14813853756769818
76 386 686 0.3557820242313392 0.04421797576866082
76 386 970 0.3421358648002146 0.05786413519978545
76 389 507 0.06086492693720504 0.339135073062795
76 391 835 0.3132896582222513 0.08671034177774872
76 406 500 0.13865890299736458 0.2613410970026354
76 406 851 0.36325008278511545 0.036749917214884575
76 411 827 0.223010305575976 0.176989694424024
76 422 902 0.3785371922250153 0.021462807774984716
76 422 994 0.19140340830353358 0.20859659169646644
76 427 751 0.25866599014366237 0.14133400985633765
76 427 987 0.0819426515662336 0.31805734843376643
76 429 736 0.2932793093052403 0.1067206906947597
76 429 911 0.11016785778694548 0.28983214221305453
76 430 725 0.3821139584488347 0.0178860415511653
76 432 627 0.19274769935242153 0.2072523006475785
76 433 831 0.20071234458858633 0.1992876554114137
76 435 688 0.3461442693966988 0.05385573060330123
76 440 510 0.3049771430829306 0.09502285691706941
76 440 519 0.3850174712483013 0.014982528751698698
76 442 714 0.34068333549171825 0.05931666450828177
76 442 981 0.216348782505825 0.183651217494175
76 448 460 0.2936216839421086 0.10637831605789144
76 450 639 0.13606024686206722 0.26393975313793283
76 450 876 0.15474576388059516 0.24525423611940486
76 453 915 0.35687741595982936 0.043122584040170664
76 457 654 0.25888145261822754 0.14111854738177249
76 459 679 0.3313780651250706 0.0686219348749294
76 463 646 0.3103322027766822 0.0896677972233178
76 464 526 0.2472099939802189 0.15279000601978113
76 471 821 0.07166166206845798 0.32833833793154205
76 473 895 0.26122639941311465 0.13877360058688537
76 477 658 0.1548256604466009 0.24517433955339912
76 483 741 0.35826209554648447 0.04173790445351555
76 488 563 0.2906151211898636 0.10938487881013642
76 494 828 0.35054916888114307 0.04945083111885695
76 495 699 0.2680582458536322 0.13194175414636783
76 495 711 0.25755092582136474 0.14244907417863528
76 499 625 0.299798138970808 0.10020186102919204
76 500 851 0.2284095002798822 0.17159049972011783
76 503 985 0.2129355079009582 0.18706449209904183
76 506 901 0.3877809530586728 0.01221904694132725
76 510 519 0.3525544291116634 0.04744557088833662
76 513 963 0.24531934617922793 0.1546806538207721
76 516 695 0.2776419378892583 0.12235806211074174
76 518 964 0.37383878946379945 0.026161210536200574
76 535 604 0.22462595801223093 0.1753740419877691
76 537 749 0.2593867724093376 0.14061322759066242
76 546 656 0.2615160211093844 0.13848397889061564
76 550 839 0.31516781403040933 0.08483218596959069
76 556 748 0.3053689516797218 0.09463104832027824
76 557 599 0.16773358290143459 0.23226641709856544
76 558 681 0.37117186227947685 0.028828137720523173
76 559 997 0.27360920882529544 0.1263907911747046
76 567 878 0.39448892417392506 0.005511075826074963
76 570 989 0.3458415863442842 0.05415841365571583
76 584 936 0.145656230616531 0.25434376938346903
76 585 849 0.19377494408576879 0.20622505591423124
76 593 762 0.17052101515787169 0.22947898484212834
76 594 698 0.2241800228018169 0.17581997719818312
76 595 856 0.36466544706226367 0.03533455293773635
76 603 782 0.3872600606151357 0.01273993938486434
76 605 955 0.2333076710046171 0.16669232899538292
76 609 671 0.031717983424735786 0.3682820165752642
76 610 699 0.32329524886052696 0.07670475113947306
76 626 689 0.35115787040055907 0.04884212959944095
76 628 747 0.327107879666856 0.07289212033314402
76 629 986 0.34845940045971097 0.051540599540289056
76 630 869 0.051691306324660284 0.34830869367533973
76 631 709 0.3532927677956493 0.046707232204350746
76 631 800 0.24443477772314234 0.15556522227685768
76 631 966 0.36796449771140954 0.03203550228859048
76 632 921 0.3582647892828723 0.04173521071712771
76 633 694 0.12461458984785494 0.27538541015214507
76 633 741 0.3491984537551759 0.050801546244824136
76 635 726 0.20857273504605103 0.191427264953949
76 635 933 0.12389396967064827 0.27610603032935177
76 639 876 0.03502113228529882 0.3649788677147012
76 651 795 0.35201344075973146 0.04798655924026857
76 656 715 0.37559372149123244 0.024406278508767587
76 659 925 0.04082852820955451 0.3591714717904455
76 665 880 0.2654318801500871 0.1345681198499129
76 667 760 0.3066649774943872 0.09333502250561282
76 670 691 0.14851115062626752 0.2514888493737325
76 670 813 0.24424087414340848 0.15575912585659155
76 670 924 0.3690847299857712 0.030915270014228835
76 675 888 0.3647817900019958 0.035218209998004235
76 678 913 0.18014693789793854 0.2198530621020615
76 684 822 0.20157810772077342 0.1984218922792266
76 691 813 0.1283063324677505 0.27169366753224955
76 691 924 0.22081435812027375 0.17918564187972627
76 692 946 0.23908215361661223 0.1609178463833878
76 702 899 0.39334927091376903 0.006650729086230989
76 703 893 0.3501237533784636 0.049876246621536446
76 706 763 0.29992189486019266 0.10007810513980736
76 709 800 0.316050374170404 0.08394962582959603
76 714 975 0.3754310123848773 0.024568987615122717
76 714 981 0.22665635440276077 0.17334364559723925
76 718 923 0.2922077205228324 0.10779227947716763
76 720 760 0.20296973504746213 0.1970302649525379
76 726 933 0.2603421177137188 0.13965788228628123
